Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCM,Lead Time,HSCode,Short Description ,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-05-1-08S,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-06-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-06-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-06-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-06-1-08N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-06-2-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-07-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-07-1-08N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-07-1-08S,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-08-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-08-1-08N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-08B08N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A45-09-1-06N,152.87,0,https://www.grayhill.com/documents/09-Datasheet,09A45-09-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-10-1-08N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-10B08N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A45-12-1-02N,169.34,0,https://www.grayhill.com/documents/09-Datasheet,09A45-12-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-12-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A45-12-1-08S,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-01-1-02N,45.1,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-01-1-03N,45.58,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-01-1-04N,46.1,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-01-1-05N,46.56,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-01-1-06N-C,46.98,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-2-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01-3-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-01B06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-02-1-04N,56.92,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-02-1-05N,57.84,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-02-1-06N-C,58.82,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-2-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-02-3-02N,83.54,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02-3-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-02-1-06N,58.82,0,https://www.grayhill.com/documents/09-Datasheet,09A60-02B06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-03-1-06N-C,70.66,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A60-03-2-03N,77.46,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03-2-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-03B06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-04-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-04-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-04-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-04-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-04-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-05-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-05-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-05-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-05-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-05B06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-06-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-06-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-06-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A60-06B06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-01-1-02N,49.9,0,https://www.grayhill.com/documents/09-Datasheet,09A90-01-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-01-1-03N,50.38,0,https://www.grayhill.com/documents/09-Datasheet,09A90-01-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-01-1-04N-C,50.85,0,https://www.grayhill.com/documents/09-Datasheet,09A90-01-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-01-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-01B04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-02-1-02N,59.8,0,https://www.grayhill.com/documents/09-Datasheet,09A90-02-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-02-1-03N,60.74,0,https://www.grayhill.com/documents/09-Datasheet,09A90-02-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-02-1-04N-C,61.69,0,https://www.grayhill.com/documents/09-Datasheet,09A90-02-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-02-2-02N,66.22,0,https://www.grayhill.com/documents/09-Datasheet,09A90-02-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-02B04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-03-1-02N,69.7,0,https://www.grayhill.com/documents/09-Datasheet,09A90-03-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-03-1-03N,71.09,0,https://www.grayhill.com/documents/09-Datasheet,09A90-03-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-03-1-04N-C,72.56,0,https://www.grayhill.com/documents/09-Datasheet,09A90-03-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-03-2-02N,79.35,0,https://www.grayhill.com/documents/09-Datasheet,09A90-03-2-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-03-1-04N,72.56,0,https://www.grayhill.com/documents/09-Datasheet,09A90-03B04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-04-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-04-1-03N,81.51,0,https://www.grayhill.com/documents/09-Datasheet,09A90-04-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-04-1-04N-C,83.42,0,https://www.grayhill.com/documents/09-Datasheet,09A90-04-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-04B04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-05-1-02N,89.52,0,https://www.grayhill.com/documents/09-Datasheet,09A90-05-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-05-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-05-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-06-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-06-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09A90-06-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09A90-06-1-04N,109.91,0,https://www.grayhill.com/documents/09-Datasheet,09A90-06B04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09M30-01-1-02N,46.84,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-02N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-02S,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09M30-01-1-03N,47.21,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-03N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,09M30-01-1-03S,47.21,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-03S,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-04N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-05N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-06N,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-06S,,10,1
https://static.wixstatic.com/media/7db2d6_dc24254e11164bcc930e648144def90d~mv2.jpg,Electromechanical Components,Switches,Rotary Switches,Grayhill,Bulk,Lead Time,Yes,EAR 99,18 weeks,,,0,0,https://www.grayhill.com/documents/09-Datasheet,09M30-01-1-07N,,10,1
