Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
3024,https://www.digikey.com/Photos/Rubycon/400VXH270MEFCSN22X45.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450VXH470MEFCSN30X50,CAP ALUM 470UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 470F"","" Tolerance"":"" 470F"","" Voltage - Rated"":"" 470F"","" ESR (Equivalent Series Resistance)"":"" 470F"","" Lifetime @ Temp"":"" 470F"","" Operating Temperature"":"" 470F"","" Polarization"":"" 470F"","" Ratings"":"" 470F"","" Applications"":"" 470F"","" Ripple Current @ Low Frequency"":"" 470F"","" Ripple Current @ High Frequency"":"" 470F"","" Lead Spacing"":"" 470F"","" Size / Dimension"":"" 470F"","" Height - Seated (Max)"":"" 470F"","" Surface Mount Land Size"":"" 470F"","" Mounting Type"":"" 470F"","" Package / Case"":"" 470F"","" RoHS Status"":"" 470F"","" Moisture Sensitivity Level (MSL)"":"" 470F"","" Standard Package"":"" 470F"","" Other Names"":"" 470F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_VXH.pdf,,VXH Series Capacitors
3025,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,475MXK330MEFCSN35X30,CAP ALUM 330UF 20% 475V SNAP-IN,RUBYCON CORP.,Tray,Lead time,,,100,100,,"{""Capacitance"":"" 330F"","" Tolerance"":"" 330F"","" Voltage - Rated"":"" 330F"","" ESR (Equivalent Series Resistance)"":"" 330F"","" Lifetime @ Temp"":"" 330F"","" Operating Temperature"":"" 330F"","" Polarization"":"" 330F"","" Ratings"":"" 330F"","" Applications"":"" 330F"","" Ripple Current @ Low Frequency"":"" 330F"","" Ripple Current @ High Frequency"":"" 330F"","" Lead Spacing"":"" 330F"","" Size / Dimension"":"" 330F"","" Height - Seated (Max)"":"" 330F"","" Surface Mount Land Size"":"" 330F"","" Mounting Type"":"" 330F"","" Package / Case"":"" 330F"","" Moisture Sensitivity Level (MSL)"":"" 330F"","" Standard Package"":"" 330F"","" Other Names"":"" 330F""}",,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mxk.pdf,,
3026,https://www.digikey.com/Photos/Rubycon/200USG2200MEFCSN35X40.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400USG680MEFCSN35X40,CAP ALUM 680UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 680F"","" Tolerance"":"" 680F"","" Voltage - Rated"":"" 680F"","" ESR (Equivalent Series Resistance)"":"" 680F"","" Lifetime @ Temp"":"" 680F"","" Operating Temperature"":"" 680F"","" Polarization"":"" 680F"","" Ratings"":"" 680F"","" Applications"":"" 680F"","" Ripple Current @ Low Frequency"":"" 680F"","" Ripple Current @ High Frequency"":"" 680F"","" Lead Spacing"":"" 680F"","" Size / Dimension"":"" 680F"","" Height - Seated (Max)"":"" 680F"","" Surface Mount Land Size"":"" 680F"","" Mounting Type"":"" 680F"","" Package / Case"":"" 680F"","" RoHS Status"":"" 680F"","" Moisture Sensitivity Level (MSL)"":"" 680F"","" Standard Package"":"" 680F"","" Other Names"":"" 680F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USG.pdf,,USG Series Capacitors
3027,https://www.digikey.com/Photos/Rubycon/MFG_CAP%20ALUM.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,420MXK560MEFCSN30X45,CAP ALUM 560UF 20% 420V SNAP,RUBYCON CORP.,Tray,Lead time,,,100,100,,"{""Capacitance"":"" 560F"","" Tolerance"":"" 560F"","" Voltage - Rated"":"" 560F"","" ESR (Equivalent Series Resistance)"":"" 560F"","" Lifetime @ Temp"":"" 560F"","" Operating Temperature"":"" 560F"","" Polarization"":"" 560F"","" Ratings"":"" 560F"","" Applications"":"" 560F"","" Ripple Current @ Low Frequency"":"" 560F"","" Ripple Current @ High Frequency"":"" 560F"","" Lead Spacing"":"" 560F"","" Size / Dimension"":"" 560F"","" Height - Seated (Max)"":"" 560F"","" Surface Mount Land Size"":"" 560F"","" Mounting Type"":"" 560F"","" Package / Case"":"" 560F"","" RoHS Status"":"" 560F"","" Moisture Sensitivity Level (MSL)"":"" 560F"","" Standard Package"":"" 560F"","" Other Names"":"" 560F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mxk.pdf,,Rubycon - MXK Series Capacitors
3028,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,63USG12000MEFCSN35X45,CAP ALUM 12000UF 20% 63V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 12000F"","" Tolerance"":"" 12000F"","" Voltage - Rated"":"" 12000F"","" ESR (Equivalent Series Resistance)"":"" 12000F"","" Lifetime @ Temp"":"" 12000F"","" Operating Temperature"":"" 12000F"","" Polarization"":"" 12000F"","" Ratings"":"" 12000F"","" Applications"":"" 12000F"","" Ripple Current @ Low Frequency"":"" 12000F"","" Ripple Current @ High Frequency"":"" 12000F"","" Lead Spacing"":"" 12000F"","" Size / Dimension"":"" 12000F"","" Height - Seated (Max)"":"" 12000F"","" Surface Mount Land Size"":"" 12000F"","" Mounting Type"":"" 12000F"","" Package / Case"":"" 12000F"","" RoHS Status"":"" 12000F"","" Moisture Sensitivity Level (MSL)"":"" 12000F"","" Standard Package"":"" 12000F"","" Other Names"":"" 12000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USG.pdf,,USG Series Capacitors
3029,https://www.digikey.com/Photos/Rubycon/MFG_CAP%20ALUM.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450MXK470MEFCSN35X35,CAP ALUM 470UF 20% 450V SNAP,RUBYCON CORP.,Tray,Lead time,,,100,100,,"{""Capacitance"":"" 470F"","" Tolerance"":"" 470F"","" Voltage - Rated"":"" 470F"","" ESR (Equivalent Series Resistance)"":"" 470F"","" Lifetime @ Temp"":"" 470F"","" Operating Temperature"":"" 470F"","" Polarization"":"" 470F"","" Ratings"":"" 470F"","" Applications"":"" 470F"","" Ripple Current @ Low Frequency"":"" 470F"","" Ripple Current @ High Frequency"":"" 470F"","" Lead Spacing"":"" 470F"","" Size / Dimension"":"" 470F"","" Height - Seated (Max)"":"" 470F"","" Surface Mount Land Size"":"" 470F"","" Mounting Type"":"" 470F"","" Package / Case"":"" 470F"","" RoHS Status"":"" 470F"","" Moisture Sensitivity Level (MSL)"":"" 470F"","" Standard Package"":"" 470F"","" Other Names"":"" 470F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mxk.pdf,,Rubycon - MXK Series Capacitors
3030,https://www.digikey.com/Photos/Rubycon/MFG_HFG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400HFG560MBN35X50,CAP ALUM 560UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,50,50,,"{""Capacitance"":"" 560F"","" Tolerance"":"" 560F"","" Voltage - Rated"":"" 560F"","" ESR (Equivalent Series Resistance)"":"" 560F"","" Lifetime @ Temp"":"" 560F"","" Operating Temperature"":"" 560F"","" Polarization"":"" 560F"","" Ratings"":"" 560F"","" Applications"":"" 560F"","" Ripple Current @ Low Frequency"":"" 560F"","" Ripple Current @ High Frequency"":"" 560F"","" Lead Spacing"":"" 560F"","" Size / Dimension"":"" 560F"","" Height - Seated (Max)"":"" 560F"","" Surface Mount Land Size"":"" 560F"","" Mounting Type"":"" 560F"","" Package / Case"":"" 560F"","" RoHS Status"":"" 560F"","" Moisture Sensitivity Level (MSL)"":"" 560F"","" Standard Package"":"" 560F"","" Other Names"":"" 560F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_HFG.pdf,,HFG Series Capacitors
3031,https://www.digikey.com/Photos/Rubycon/400USG220MEFCSN30X25.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25USG47000MEFCSN35X50,CAP ALUM 47000UF 20% 25V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 47000F"","" Tolerance"":"" 47000F"","" Voltage - Rated"":"" 47000F"","" ESR (Equivalent Series Resistance)"":"" 47000F"","" Lifetime @ Temp"":"" 47000F"","" Operating Temperature"":"" 47000F"","" Polarization"":"" 47000F"","" Ratings"":"" 47000F"","" Applications"":"" 47000F"","" Ripple Current @ Low Frequency"":"" 47000F"","" Ripple Current @ High Frequency"":"" 47000F"","" Lead Spacing"":"" 47000F"","" Size / Dimension"":"" 47000F"","" Height - Seated (Max)"":"" 47000F"","" Surface Mount Land Size"":"" 47000F"","" Mounting Type"":"" 47000F"","" Package / Case"":"" 47000F"","" RoHS Status"":"" 47000F"","" Moisture Sensitivity Level (MSL)"":"" 47000F"","" Standard Package"":"" 47000F"","" Other Names"":"" 47000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USG.pdf,,USG Series Capacitors
3032,https://www.digikey.com/Photos/Rubycon/MFG_MXG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,80MXG4700MEFCSN30X35,CAP ALUM 4700UF 20% 80V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 4700F"","" Tolerance"":"" 4700F"","" Voltage - Rated"":"" 4700F"","" ESR (Equivalent Series Resistance)"":"" 4700F"","" Lifetime @ Temp"":"" 4700F"","" Operating Temperature"":"" 4700F"","" Polarization"":"" 4700F"","" Ratings"":"" 4700F"","" Applications"":"" 4700F"","" Ripple Current @ Low Frequency"":"" 4700F"","" Ripple Current @ High Frequency"":"" 4700F"","" Lead Spacing"":"" 4700F"","" Size / Dimension"":"" 4700F"","" Height - Seated (Max)"":"" 4700F"","" Surface Mount Land Size"":"" 4700F"","" Mounting Type"":"" 4700F"","" Package / Case"":"" 4700F"","" RoHS Status"":"" 4700F"","" Moisture Sensitivity Level (MSL)"":"" 4700F"","" Standard Package"":"" 4700F"","" Other Names"":"" 4700F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXG.pdf,,MXG Series Capacitors
3033,https://www.digikey.com/Photos/Rubycon/MFG_UFG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450UFG560MBN35X55,CAP ALUM 560UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,50,50,,"{""Capacitance"":"" 560F"","" Tolerance"":"" 560F"","" Voltage - Rated"":"" 560F"","" ESR (Equivalent Series Resistance)"":"" 560F"","" Lifetime @ Temp"":"" 560F"","" Operating Temperature"":"" 560F"","" Polarization"":"" 560F"","" Ratings"":"" 560F"","" Applications"":"" 560F"","" Ripple Current @ Low Frequency"":"" 560F"","" Ripple Current @ High Frequency"":"" 560F"","" Lead Spacing"":"" 560F"","" Size / Dimension"":"" 560F"","" Height - Seated (Max)"":"" 560F"","" Surface Mount Land Size"":"" 560F"","" Mounting Type"":"" 560F"","" Package / Case"":"" 560F"","" RoHS Status"":"" 560F"","" Moisture Sensitivity Level (MSL)"":"" 560F"","" Standard Package"":"" 560F"","" Other Names"":"" 560F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_UFG.pdf,,UFG Series Capacitors
3034,https://www.digikey.com/Photos/Rubycon/MXH%20Series%2037mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,420MXH820MEFCSN35X50,CAP ALUM 820UF 20% 420V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 820F"","" Tolerance"":"" 820F"","" Voltage - Rated"":"" 820F"","" ESR (Equivalent Series Resistance)"":"" 820F"","" Lifetime @ Temp"":"" 820F"","" Operating Temperature"":"" 820F"","" Polarization"":"" 820F"","" Ratings"":"" 820F"","" Applications"":"" 820F"","" Ripple Current @ Low Frequency"":"" 820F"","" Ripple Current @ High Frequency"":"" 820F"","" Lead Spacing"":"" 820F"","" Size / Dimension"":"" 820F"","" Height - Seated (Max)"":"" 820F"","" Surface Mount Land Size"":"" 820F"","" Mounting Type"":"" 820F"","" Package / Case"":"" 820F"","" RoHS Status"":"" 820F"","" Moisture Sensitivity Level (MSL)"":"" 820F"","" Standard Package"":"" 820F"","" Other Names"":"" 820F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXH.pdf,,MXH Series Capacitors
3035,https://www.digikey.com/Photos/Rubycon/MFG_HFG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400HFG680MBN35X60,CAP ALUM 680UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,50,50,,"{""Capacitance"":"" 680F"","" Tolerance"":"" 680F"","" Voltage - Rated"":"" 680F"","" ESR (Equivalent Series Resistance)"":"" 680F"","" Lifetime @ Temp"":"" 680F"","" Operating Temperature"":"" 680F"","" Polarization"":"" 680F"","" Ratings"":"" 680F"","" Applications"":"" 680F"","" Ripple Current @ Low Frequency"":"" 680F"","" Ripple Current @ High Frequency"":"" 680F"","" Lead Spacing"":"" 680F"","" Size / Dimension"":"" 680F"","" Height - Seated (Max)"":"" 680F"","" Surface Mount Land Size"":"" 680F"","" Mounting Type"":"" 680F"","" Package / Case"":"" 680F"","" RoHS Status"":"" 680F"","" Moisture Sensitivity Level (MSL)"":"" 680F"","" Standard Package"":"" 680F"","" Other Names"":"" 680F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_HFG.pdf,,HFG Series Capacitors
3036,https://www.digikey.com/Photos/Rubycon/MFG_CAP%20ALUM.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400MXK820MEFCSN35X45,CAP ALUM 820UF 20% 400V SNAP,RUBYCON CORP.,Tray,Lead time,,,100,100,,"{""Capacitance"":"" 820F"","" Tolerance"":"" 820F"","" Voltage - Rated"":"" 820F"","" ESR (Equivalent Series Resistance)"":"" 820F"","" Lifetime @ Temp"":"" 820F"","" Operating Temperature"":"" 820F"","" Polarization"":"" 820F"","" Ratings"":"" 820F"","" Applications"":"" 820F"","" Ripple Current @ Low Frequency"":"" 820F"","" Ripple Current @ High Frequency"":"" 820F"","" Lead Spacing"":"" 820F"","" Size / Dimension"":"" 820F"","" Height - Seated (Max)"":"" 820F"","" Surface Mount Land Size"":"" 820F"","" Mounting Type"":"" 820F"","" Package / Case"":"" 820F"","" RoHS Status"":"" 820F"","" Moisture Sensitivity Level (MSL)"":"" 820F"","" Standard Package"":"" 820F"","" Other Names"":"" 820F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mxk.pdf,,Rubycon - MXK Series Capacitors
3037,https://www.digikey.com/Photos/Rubycon/MXH%20Series%2037mm.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450MXH820MEFCSN35X60,CAP ALUM 820UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 820F"","" Tolerance"":"" 820F"","" Voltage - Rated"":"" 820F"","" ESR (Equivalent Series Resistance)"":"" 820F"","" Lifetime @ Temp"":"" 820F"","" Operating Temperature"":"" 820F"","" Polarization"":"" 820F"","" Ratings"":"" 820F"","" Applications"":"" 820F"","" Ripple Current @ Low Frequency"":"" 820F"","" Ripple Current @ High Frequency"":"" 820F"","" Lead Spacing"":"" 820F"","" Size / Dimension"":"" 820F"","" Height - Seated (Max)"":"" 820F"","" Surface Mount Land Size"":"" 820F"","" Mounting Type"":"" 820F"","" Package / Case"":"" 820F"","" RoHS Status"":"" 820F"","" Moisture Sensitivity Level (MSL)"":"" 820F"","" Standard Package"":"" 820F"","" Other Names"":"" 820F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXH.pdf,,MXH Series Capacitors
3038,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,500USK560MEFCSN30X55,CAP ALUM 560UF 20% 500V SNAP-IN,RUBYCON CORP.,Tray,Lead time,,,100,100,,"{""Capacitance"":"" 560F"","" Tolerance"":"" 560F"","" Voltage - Rated"":"" 560F"","" ESR (Equivalent Series Resistance)"":"" 560F"","" Lifetime @ Temp"":"" 560F"","" Operating Temperature"":"" 560F"","" Polarization"":"" 560F"","" Ratings"":"" 560F"","" Applications"":"" 560F"","" Ripple Current @ Low Frequency"":"" 560F"","" Ripple Current @ High Frequency"":"" 560F"","" Lead Spacing"":"" 560F"","" Size / Dimension"":"" 560F"","" Height - Seated (Max)"":"" 560F"","" Surface Mount Land Size"":"" 560F"","" Mounting Type"":"" 560F"","" Package / Case"":"" 560F"","" Moisture Sensitivity Level (MSL)"":"" 560F"","" Standard Package"":"" 560F"","" Other Names"":"" 560F""}",,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_usk.pdf,,
3039,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,16USG68000MEFCSN35X45,CAP ALUM 68000UF 20% 16V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 68000F"","" Tolerance"":"" 68000F"","" Voltage - Rated"":"" 68000F"","" ESR (Equivalent Series Resistance)"":"" 68000F"","" Lifetime @ Temp"":"" 68000F"","" Operating Temperature"":"" 68000F"","" Polarization"":"" 68000F"","" Ratings"":"" 68000F"","" Applications"":"" 68000F"","" Ripple Current @ Low Frequency"":"" 68000F"","" Ripple Current @ High Frequency"":"" 68000F"","" Lead Spacing"":"" 68000F"","" Size / Dimension"":"" 68000F"","" Height - Seated (Max)"":"" 68000F"","" Surface Mount Land Size"":"" 68000F"","" Mounting Type"":"" 68000F"","" Package / Case"":"" 68000F"","" RoHS Status"":"" 68000F"","" Moisture Sensitivity Level (MSL)"":"" 68000F"","" Standard Package"":"" 68000F"","" Other Names"":"" 68000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_USG.pdf,,USG Series Capacitors
3040,https://www.digikey.com/Photos/Rubycon/MFG_MXG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25MXG33000MEFCSN30X50,CAP ALUM 33000UF 20% 25V SNAP,RUBYCON CORP.,Bulk,Lead time,,,100,100,,"{""Capacitance"":"" 33000F"","" Tolerance"":"" 33000F"","" Voltage - Rated"":"" 33000F"","" ESR (Equivalent Series Resistance)"":"" 33000F"","" Lifetime @ Temp"":"" 33000F"","" Operating Temperature"":"" 33000F"","" Polarization"":"" 33000F"","" Ratings"":"" 33000F"","" Applications"":"" 33000F"","" Ripple Current @ Low Frequency"":"" 33000F"","" Ripple Current @ High Frequency"":"" 33000F"","" Lead Spacing"":"" 33000F"","" Size / Dimension"":"" 33000F"","" Height - Seated (Max)"":"" 33000F"","" Surface Mount Land Size"":"" 33000F"","" Mounting Type"":"" 33000F"","" Package / Case"":"" 33000F"","" RoHS Status"":"" 33000F"","" Moisture Sensitivity Level (MSL)"":"" 33000F"","" Standard Package"":"" 33000F"","" Other Names"":"" 33000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_MXG.pdf,,MXG Series Capacitors
3041,https://,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,500MXK470MEFCSN30X55,CAP ALUM 470UF 20% 500V SNAP-IN,RUBYCON CORP.,Tray,Lead time,,,100,100,,"{""Capacitance"":"" 470F"","" Tolerance"":"" 470F"","" Voltage - Rated"":"" 470F"","" ESR (Equivalent Series Resistance)"":"" 470F"","" Lifetime @ Temp"":"" 470F"","" Operating Temperature"":"" 470F"","" Polarization"":"" 470F"","" Ratings"":"" 470F"","" Applications"":"" 470F"","" Ripple Current @ Low Frequency"":"" 470F"","" Ripple Current @ High Frequency"":"" 470F"","" Lead Spacing"":"" 470F"","" Size / Dimension"":"" 470F"","" Height - Seated (Max)"":"" 470F"","" Surface Mount Land Size"":"" 470F"","" Mounting Type"":"" 470F"","" Package / Case"":"" 470F"","" Moisture Sensitivity Level (MSL)"":"" 470F"","" Standard Package"":"" 470F"","" Other Names"":"" 470F""}",,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_mxk.pdf,,
3042,https://www.digikey.com/Photos/Rubycon/MFG_UFG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450UFG560MBN40X50,CAP ALUM 560UF 20% 450V SNAP,RUBYCON CORP.,Bulk,Lead time,,,50,50,,"{""Capacitance"":"" 560F"","" Tolerance"":"" 560F"","" Voltage - Rated"":"" 560F"","" ESR (Equivalent Series Resistance)"":"" 560F"","" Lifetime @ Temp"":"" 560F"","" Operating Temperature"":"" 560F"","" Polarization"":"" 560F"","" Ratings"":"" 560F"","" Applications"":"" 560F"","" Ripple Current @ Low Frequency"":"" 560F"","" Ripple Current @ High Frequency"":"" 560F"","" Lead Spacing"":"" 560F"","" Size / Dimension"":"" 560F"","" Height - Seated (Max)"":"" 560F"","" Surface Mount Land Size"":"" 560F"","" Mounting Type"":"" 560F"","" Package / Case"":"" 560F"","" RoHS Status"":"" 560F"","" Moisture Sensitivity Level (MSL)"":"" 560F"","" Standard Package"":"" 560F"","" Other Names"":"" 560F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_UFG.pdf,,UFG Series Capacitors
3043,https://www.digikey.com/Photos/Rubycon/MFG_HFG-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400HFG680MBN40X50,CAP ALUM 680UF 20% 400V SNAP,RUBYCON CORP.,Bulk,Lead time,,,50,50,,"{""Capacitance"":"" 680F"","" Tolerance"":"" 680F"","" Voltage - Rated"":"" 680F"","" ESR (Equivalent Series Resistance)"":"" 680F"","" Lifetime @ Temp"":"" 680F"","" Operating Temperature"":"" 680F"","" Polarization"":"" 680F"","" Ratings"":"" 680F"","" Applications"":"" 680F"","" Ripple Current @ Low Frequency"":"" 680F"","" Ripple Current @ High Frequency"":"" 680F"","" Lead Spacing"":"" 680F"","" Size / Dimension"":"" 680F"","" Height - Seated (Max)"":"" 680F"","" Surface Mount Land Size"":"" 680F"","" Mounting Type"":"" 680F"","" Package / Case"":"" 680F"","" RoHS Status"":"" 680F"","" Moisture Sensitivity Level (MSL)"":"" 680F"","" Standard Package"":"" 680F"","" Other Names"":"" 680F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_HFG.pdf,,HFG Series Capacitors
3044,https://www.digikey.com/Photos/Rubycon/350LSQ1000MNB36X98.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,350LSQ1000MNB36X98,CAP ALUM 1000UF 20% 350V SCREW,RUBYCON CORP.,Bulk,Lead time,,,60,60,,"{""Capacitance"":"" 1000F"","" Tolerance"":"" 1000F"","" Voltage - Rated"":"" 1000F"","" ESR (Equivalent Series Resistance)"":"" 1000F"","" Lifetime @ Temp"":"" 1000F"","" Operating Temperature"":"" 1000F"","" Polarization"":"" 1000F"","" Ratings"":"" 1000F"","" Applications"":"" 1000F"","" Ripple Current @ Low Frequency"":"" 1000F"","" Ripple Current @ High Frequency"":"" 1000F"","" Lead Spacing"":"" 1000F"","" Size / Dimension"":"" 1000F"","" Height - Seated (Max)"":"" 1000F"","" Surface Mount Land Size"":"" 1000F"","" Mounting Type"":"" 1000F"","" Package / Case"":"" 1000F"","" RoHS Status"":"" 1000F"","" Moisture Sensitivity Level (MSL)"":"" 1000F"","" Standard Package"":"" 1000F"","" Other Names"":"" 1000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_LSQ.pdf,,
