Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
2860,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,10SEV6800M18X21.5,CAP ALUM 6800UF 20% 10V SMD,RUBYCON CORP.,Tape and Reel,Lead time,,,75,75,,"{""Capacitance"":"" 6800F"","" Tolerance"":"" 6800F"","" Voltage - Rated"":"" 6800F"","" ESR (Equivalent Series Resistance)"":"" 6800F"","" Lifetime @ Temp"":"" 6800F"","" Operating Temperature"":"" 6800F"","" Polarization"":"" 6800F"","" Ratings"":"" 6800F"","" Applications"":"" 6800F"","" Ripple Current @ Low Frequency"":"" 6800F"","" Ripple Current @ High Frequency"":"" 6800F"","" Lead Spacing"":"" 6800F"","" Size / Dimension"":"" 6800F"","" Height - Seated (Max)"":"" 6800F"","" Surface Mount Land Size"":"" 6800F"","" Mounting Type"":"" 6800F"","" Package / Case"":"" 6800F"","" RoHS Status"":"" 6800F"","" Moisture Sensitivity Level (MSL)"":"" 6800F"","" Standard Package"":"" 6800F"","" Other Names"":"" 6800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2861,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,10SEV6800M18X21.5,CAP ALUM 6800UF 20% 10V SMD,RUBYCON CORP.,Tape,Lead time,,,1,1,,"{""Capacitance"":"" 6800F"","" Tolerance"":"" 6800F"","" Voltage - Rated"":"" 6800F"","" ESR (Equivalent Series Resistance)"":"" 6800F"","" Lifetime @ Temp"":"" 6800F"","" Operating Temperature"":"" 6800F"","" Polarization"":"" 6800F"","" Ratings"":"" 6800F"","" Applications"":"" 6800F"","" Ripple Current @ Low Frequency"":"" 6800F"","" Ripple Current @ High Frequency"":"" 6800F"","" Lead Spacing"":"" 6800F"","" Size / Dimension"":"" 6800F"","" Height - Seated (Max)"":"" 6800F"","" Surface Mount Land Size"":"" 6800F"","" Mounting Type"":"" 6800F"","" Package / Case"":"" 6800F"","" RoHS Status"":"" 6800F"","" Moisture Sensitivity Level (MSL)"":"" 6800F"","" Standard Package"":"" 6800F"","" Other Names"":"" 6800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2862,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,10SEV6800M18X21.5,CAP ALUM 6800UF 20% 10V SMD,RUBYCON CORP.,Reel,Lead time,,,1,1,,"{""Capacitance"":"" 6800F"","" Tolerance"":"" 6800F"","" Voltage - Rated"":"" 6800F"","" ESR (Equivalent Series Resistance)"":"" 6800F"","" Lifetime @ Temp"":"" 6800F"","" Operating Temperature"":"" 6800F"","" Polarization"":"" 6800F"","" Ratings"":"" 6800F"","" Applications"":"" 6800F"","" Ripple Current @ Low Frequency"":"" 6800F"","" Ripple Current @ High Frequency"":"" 6800F"","" Lead Spacing"":"" 6800F"","" Size / Dimension"":"" 6800F"","" Height - Seated (Max)"":"" 6800F"","" Surface Mount Land Size"":"" 6800F"","" Mounting Type"":"" 6800F"","" Package / Case"":"" 6800F"","" RoHS Status"":"" 6800F"","" Moisture Sensitivity Level (MSL)"":"" 6800F"","" Standard Package"":"" 6800F"","" Other Names"":"" 6800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2863,https://www.digikey.com/Photos/Rubycon/MFG_TRV-Series(1000-8200).JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,10TRV5600M16X21.5,CAP ALUM 5600UF 20% 10V SMD,RUBYCON CORP.,Tape and Reel,Lead time,,,75,75,,"{""Capacitance"":"" 5600F"","" Tolerance"":"" 5600F"","" Voltage - Rated"":"" 5600F"","" ESR (Equivalent Series Resistance)"":"" 5600F"","" Lifetime @ Temp"":"" 5600F"","" Operating Temperature"":"" 5600F"","" Polarization"":"" 5600F"","" Ratings"":"" 5600F"","" Applications"":"" 5600F"","" Ripple Current @ Low Frequency"":"" 5600F"","" Ripple Current @ High Frequency"":"" 5600F"","" Impedance"":"" 5600F"","" Lead Spacing"":"" 5600F"","" Size / Dimension"":"" 5600F"","" Height - Seated (Max)"":"" 5600F"","" Surface Mount Land Size"":"" 5600F"","" Mounting Type"":"" 5600F"","" Package / Case"":"" 5600F"","" RoHS Status"":"" 5600F"","" Moisture Sensitivity Level (MSL)"":"" 5600F"","" Standard Package"":"" 5600F"","" Other Names"":"" 5600F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_TRV.pdf,,
2864,https://www.digikey.com/Photos/Rubycon/MFG_TRV-Series(1000-8200).JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,10TRV5600M16X21.5,CAP ALUM 5600UF 20% 10V SMD,RUBYCON CORP.,Tape,Lead time,,,1,1,,"{""Capacitance"":"" 5600F"","" Tolerance"":"" 5600F"","" Voltage - Rated"":"" 5600F"","" ESR (Equivalent Series Resistance)"":"" 5600F"","" Lifetime @ Temp"":"" 5600F"","" Operating Temperature"":"" 5600F"","" Polarization"":"" 5600F"","" Ratings"":"" 5600F"","" Applications"":"" 5600F"","" Ripple Current @ Low Frequency"":"" 5600F"","" Ripple Current @ High Frequency"":"" 5600F"","" Impedance"":"" 5600F"","" Lead Spacing"":"" 5600F"","" Size / Dimension"":"" 5600F"","" Height - Seated (Max)"":"" 5600F"","" Surface Mount Land Size"":"" 5600F"","" Mounting Type"":"" 5600F"","" Package / Case"":"" 5600F"","" RoHS Status"":"" 5600F"","" Moisture Sensitivity Level (MSL)"":"" 5600F"","" Standard Package"":"" 5600F"","" Other Names"":"" 5600F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_TRV.pdf,,
2865,https://www.digikey.com/Photos/Rubycon/MFG_TRV-Series(1000-8200).JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,10TRV5600M16X21.5,CAP ALUM 5600UF 20% 10V SMD,RUBYCON CORP.,Reel,Lead time,,,1,1,,"{""Capacitance"":"" 5600F"","" Tolerance"":"" 5600F"","" Voltage - Rated"":"" 5600F"","" ESR (Equivalent Series Resistance)"":"" 5600F"","" Lifetime @ Temp"":"" 5600F"","" Operating Temperature"":"" 5600F"","" Polarization"":"" 5600F"","" Ratings"":"" 5600F"","" Applications"":"" 5600F"","" Ripple Current @ Low Frequency"":"" 5600F"","" Ripple Current @ High Frequency"":"" 5600F"","" Impedance"":"" 5600F"","" Lead Spacing"":"" 5600F"","" Size / Dimension"":"" 5600F"","" Height - Seated (Max)"":"" 5600F"","" Surface Mount Land Size"":"" 5600F"","" Mounting Type"":"" 5600F"","" Package / Case"":"" 5600F"","" RoHS Status"":"" 5600F"","" Moisture Sensitivity Level (MSL)"":"" 5600F"","" Standard Package"":"" 5600F"","" Other Names"":"" 5600F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_TRV.pdf,,
2866,https://www.digikey.com/Photos/Rubycon/MFG_TRV-Series(1000-8200).JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25TRV2700M16X21.5,CAP ALUM 2700UF 20% 25V SMD,RUBYCON CORP.,Tape and Reel,Lead time,,,75,75,,"{""Capacitance"":"" 2700F"","" Tolerance"":"" 2700F"","" Voltage - Rated"":"" 2700F"","" ESR (Equivalent Series Resistance)"":"" 2700F"","" Lifetime @ Temp"":"" 2700F"","" Operating Temperature"":"" 2700F"","" Polarization"":"" 2700F"","" Ratings"":"" 2700F"","" Applications"":"" 2700F"","" Ripple Current @ Low Frequency"":"" 2700F"","" Ripple Current @ High Frequency"":"" 2700F"","" Impedance"":"" 2700F"","" Lead Spacing"":"" 2700F"","" Size / Dimension"":"" 2700F"","" Height - Seated (Max)"":"" 2700F"","" Surface Mount Land Size"":"" 2700F"","" Mounting Type"":"" 2700F"","" Package / Case"":"" 2700F"","" RoHS Status"":"" 2700F"","" Moisture Sensitivity Level (MSL)"":"" 2700F"","" Standard Package"":"" 2700F"","" Other Names"":"" 2700F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_TRV.pdf,,
2867,https://www.digikey.com/Photos/Rubycon/MFG_TRV-Series(1000-8200).JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25TRV2700M16X21.5,CAP ALUM 2700UF 20% 25V SMD,RUBYCON CORP.,Tape,Lead time,,,1,1,,"{""Capacitance"":"" 2700F"","" Tolerance"":"" 2700F"","" Voltage - Rated"":"" 2700F"","" ESR (Equivalent Series Resistance)"":"" 2700F"","" Lifetime @ Temp"":"" 2700F"","" Operating Temperature"":"" 2700F"","" Polarization"":"" 2700F"","" Ratings"":"" 2700F"","" Applications"":"" 2700F"","" Ripple Current @ Low Frequency"":"" 2700F"","" Ripple Current @ High Frequency"":"" 2700F"","" Impedance"":"" 2700F"","" Lead Spacing"":"" 2700F"","" Size / Dimension"":"" 2700F"","" Height - Seated (Max)"":"" 2700F"","" Surface Mount Land Size"":"" 2700F"","" Mounting Type"":"" 2700F"","" Package / Case"":"" 2700F"","" RoHS Status"":"" 2700F"","" Moisture Sensitivity Level (MSL)"":"" 2700F"","" Standard Package"":"" 2700F"","" Other Names"":"" 2700F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_TRV.pdf,,
2868,https://www.digikey.com/Photos/Rubycon/MFG_TRV-Series(1000-8200).JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,25TRV2700M16X21.5,CAP ALUM 2700UF 20% 25V SMD,RUBYCON CORP.,Reel,Lead time,,,1,1,,"{""Capacitance"":"" 2700F"","" Tolerance"":"" 2700F"","" Voltage - Rated"":"" 2700F"","" ESR (Equivalent Series Resistance)"":"" 2700F"","" Lifetime @ Temp"":"" 2700F"","" Operating Temperature"":"" 2700F"","" Polarization"":"" 2700F"","" Ratings"":"" 2700F"","" Applications"":"" 2700F"","" Ripple Current @ Low Frequency"":"" 2700F"","" Ripple Current @ High Frequency"":"" 2700F"","" Impedance"":"" 2700F"","" Lead Spacing"":"" 2700F"","" Size / Dimension"":"" 2700F"","" Height - Seated (Max)"":"" 2700F"","" Surface Mount Land Size"":"" 2700F"","" Mounting Type"":"" 2700F"","" Package / Case"":"" 2700F"","" RoHS Status"":"" 2700F"","" Moisture Sensitivity Level (MSL)"":"" 2700F"","" Standard Package"":"" 2700F"","" Other Names"":"" 2700F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_TRV.pdf,,
2869,https://www.digikey.com/Photos/Rubycon/420KXW47MEFC12.5X35.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,420KXW47MEFC12.5X35,CAP ALUM 47UF 20% 420V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,500,500,,"{""Capacitance"":"" 47F"","" Tolerance"":"" 47F"","" Voltage - Rated"":"" 47F"","" ESR (Equivalent Series Resistance)"":"" 47F"","" Lifetime @ Temp"":"" 47F"","" Operating Temperature"":"" 47F"","" Polarization"":"" 47F"","" Ratings"":"" 47F"","" Applications"":"" 47F"","" Ripple Current @ Low Frequency"":"" 47F"","" Lead Spacing"":"" 47F"","" Size / Dimension"":"" 47F"","" Height - Seated (Max)"":"" 47F"","" Surface Mount Land Size"":"" 47F"","" Mounting Type"":"" 47F"","" Package / Case"":"" 47F"","" RoHS Status"":"" 47F"","" Moisture Sensitivity Level (MSL)"":"" 47F"","" Standard Package"":"" 47F"","" Other Names"":"" 47F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_kxw.pdf,,
2870,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,100SEV330M18X21.5,CAP ALUM 330UF 20% 100V SMD,RUBYCON CORP.,Tape and Reel,Lead time,,,75,75,,"{""Capacitance"":"" 330F"","" Tolerance"":"" 330F"","" Voltage - Rated"":"" 330F"","" ESR (Equivalent Series Resistance)"":"" 330F"","" Lifetime @ Temp"":"" 330F"","" Operating Temperature"":"" 330F"","" Polarization"":"" 330F"","" Ratings"":"" 330F"","" Applications"":"" 330F"","" Ripple Current @ Low Frequency"":"" 330F"","" Ripple Current @ High Frequency"":"" 330F"","" Lead Spacing"":"" 330F"","" Size / Dimension"":"" 330F"","" Height - Seated (Max)"":"" 330F"","" Surface Mount Land Size"":"" 330F"","" Mounting Type"":"" 330F"","" Package / Case"":"" 330F"","" RoHS Status"":"" 330F"","" Moisture Sensitivity Level (MSL)"":"" 330F"","" Standard Package"":"" 330F"","" Other Names"":"" 330F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2871,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,6.3SEV10000M18X21.5,CAP ALUM 10000UF 20% 6.3V SMD,RUBYCON CORP.,Tape,Lead time,,,1,1,,"{""Capacitance"":"" 10000F"","" Tolerance"":"" 10000F"","" Voltage - Rated"":"" 10000F"","" ESR (Equivalent Series Resistance)"":"" 10000F"","" Lifetime @ Temp"":"" 10000F"","" Operating Temperature"":"" 10000F"","" Polarization"":"" 10000F"","" Ratings"":"" 10000F"","" Applications"":"" 10000F"","" Ripple Current @ Low Frequency"":"" 10000F"","" Ripple Current @ High Frequency"":"" 10000F"","" Lead Spacing"":"" 10000F"","" Size / Dimension"":"" 10000F"","" Height - Seated (Max)"":"" 10000F"","" Surface Mount Land Size"":"" 10000F"","" Mounting Type"":"" 10000F"","" Package / Case"":"" 10000F"","" RoHS Status"":"" 10000F"","" Moisture Sensitivity Level (MSL)"":"" 10000F"","" Standard Package"":"" 10000F"","" Other Names"":"" 10000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2872,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,100SEV330M18X21.5,CAP ALUM 330UF 20% 100V SMD,RUBYCON CORP.,Tape,Lead time,,,1,1,,"{""Capacitance"":"" 330F"","" Tolerance"":"" 330F"","" Voltage - Rated"":"" 330F"","" ESR (Equivalent Series Resistance)"":"" 330F"","" Lifetime @ Temp"":"" 330F"","" Operating Temperature"":"" 330F"","" Polarization"":"" 330F"","" Ratings"":"" 330F"","" Applications"":"" 330F"","" Ripple Current @ Low Frequency"":"" 330F"","" Ripple Current @ High Frequency"":"" 330F"","" Lead Spacing"":"" 330F"","" Size / Dimension"":"" 330F"","" Height - Seated (Max)"":"" 330F"","" Surface Mount Land Size"":"" 330F"","" Mounting Type"":"" 330F"","" Package / Case"":"" 330F"","" RoHS Status"":"" 330F"","" Moisture Sensitivity Level (MSL)"":"" 330F"","" Standard Package"":"" 330F"","" Other Names"":"" 330F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2873,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,100SEV330M18X21.5,CAP ALUM 330UF 20% 100V SMD,RUBYCON CORP.,Reel,Lead time,,,1,1,,"{""Capacitance"":"" 330F"","" Tolerance"":"" 330F"","" Voltage - Rated"":"" 330F"","" ESR (Equivalent Series Resistance)"":"" 330F"","" Lifetime @ Temp"":"" 330F"","" Operating Temperature"":"" 330F"","" Polarization"":"" 330F"","" Ratings"":"" 330F"","" Applications"":"" 330F"","" Ripple Current @ Low Frequency"":"" 330F"","" Ripple Current @ High Frequency"":"" 330F"","" Lead Spacing"":"" 330F"","" Size / Dimension"":"" 330F"","" Height - Seated (Max)"":"" 330F"","" Surface Mount Land Size"":"" 330F"","" Mounting Type"":"" 330F"","" Package / Case"":"" 330F"","" RoHS Status"":"" 330F"","" Moisture Sensitivity Level (MSL)"":"" 330F"","" Standard Package"":"" 330F"","" Other Names"":"" 330F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2874,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,6.3SEV10000M18X21.5,CAP ALUM 10000UF 20% 6.3V SMD,RUBYCON CORP.,Reel,Lead time,,,1,1,,"{""Capacitance"":"" 10000F"","" Tolerance"":"" 10000F"","" Voltage - Rated"":"" 10000F"","" ESR (Equivalent Series Resistance)"":"" 10000F"","" Lifetime @ Temp"":"" 10000F"","" Operating Temperature"":"" 10000F"","" Polarization"":"" 10000F"","" Ratings"":"" 10000F"","" Applications"":"" 10000F"","" Ripple Current @ Low Frequency"":"" 10000F"","" Ripple Current @ High Frequency"":"" 10000F"","" Lead Spacing"":"" 10000F"","" Size / Dimension"":"" 10000F"","" Height - Seated (Max)"":"" 10000F"","" Surface Mount Land Size"":"" 10000F"","" Mounting Type"":"" 10000F"","" Package / Case"":"" 10000F"","" RoHS Status"":"" 10000F"","" Moisture Sensitivity Level (MSL)"":"" 10000F"","" Standard Package"":"" 10000F"","" Other Names"":"" 10000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2875,https://www.digikey.com/Photos/Rubycon/450BXW33MEFC12.5X25.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,450BXW27MEFR14.5X20,CAP ALUM 27UF 20% 450V T/H,RUBYCON CORP.,Bulk,Lead time,,,500,500,,"{""Capacitance"":"" 27F"","" Tolerance"":"" 27F"","" Voltage - Rated"":"" 27F"","" ESR (Equivalent Series Resistance)"":"" 27F"","" Lifetime @ Temp"":"" 27F"","" Operating Temperature"":"" 27F"","" Polarization"":"" 27F"","" Ratings"":"" 27F"","" Applications"":"" 27F"","" Ripple Current @ Low Frequency"":"" 27F"","" Lead Spacing"":"" 27F"","" Size / Dimension"":"" 27F"","" Height - Seated (Max)"":"" 27F"","" Surface Mount Land Size"":"" 27F"","" Mounting Type"":"" 27F"","" Package / Case"":"" 27F"","" RoHS Status"":"" 27F"","" Moisture Sensitivity Level (MSL)"":"" 27F"","" Standard Package"":"" 27F"","" Other Names"":"" 27F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_BXW.pdf,,BXW Series
2876,https://www.digikey.com/Photos/Rubycon/MFG_JXF-Series.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,35JXF1800MEFC12.5X30,CAP ALUM 1800UF 20% 35V T/H,RUBYCON CORP.,Bulk,Lead time,,,500,500,,"{""Capacitance"":"" 1800F"","" Tolerance"":"" 1800F"","" Voltage - Rated"":"" 1800F"","" ESR (Equivalent Series Resistance)"":"" 1800F"","" Lifetime @ Temp"":"" 1800F"","" Operating Temperature"":"" 1800F"","" Polarization"":"" 1800F"","" Ratings"":"" 1800F"","" Applications"":"" 1800F"","" Ripple Current @ Low Frequency"":"" 1800F"","" Impedance"":"" 1800F"","" Lead Spacing"":"" 1800F"","" Size / Dimension"":"" 1800F"","" Height - Seated (Max)"":"" 1800F"","" Surface Mount Land Size"":"" 1800F"","" Mounting Type"":"" 1800F"","" Package / Case"":"" 1800F"","" RoHS Status"":"" 1800F"","" Moisture Sensitivity Level (MSL)"":"" 1800F"","" Standard Package"":"" 1800F"","" Other Names"":"" 1800F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_JXF.pdf,,
2877,https://www.digikey.com/Photos/Rubycon/SEV%20SERIES%206.3x5.5mm.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,6.3SEV10000M18X21.5,CAP ALUM 10000UF 20% 6.3V SMD,RUBYCON CORP.,Tape and Reel,Lead time,,,75,75,,"{""Capacitance"":"" 10000F"","" Tolerance"":"" 10000F"","" Voltage - Rated"":"" 10000F"","" ESR (Equivalent Series Resistance)"":"" 10000F"","" Lifetime @ Temp"":"" 10000F"","" Operating Temperature"":"" 10000F"","" Polarization"":"" 10000F"","" Ratings"":"" 10000F"","" Applications"":"" 10000F"","" Ripple Current @ Low Frequency"":"" 10000F"","" Ripple Current @ High Frequency"":"" 10000F"","" Lead Spacing"":"" 10000F"","" Size / Dimension"":"" 10000F"","" Height - Seated (Max)"":"" 10000F"","" Surface Mount Land Size"":"" 10000F"","" Mounting Type"":"" 10000F"","" Package / Case"":"" 10000F"","" RoHS Status"":"" 10000F"","" Moisture Sensitivity Level (MSL)"":"" 10000F"","" Standard Package"":"" 10000F"","" Other Names"":"" 10000F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_sev.pdf,,SEV Series Capacitors
2878,https://www.digikey.com/Photos/Rubycon/200KXW150MEFC12.5X30.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,200KXW150MEFC12.5X30,CAP ALUM 150UF 20% 200V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,500,500,,"{""Capacitance"":"" 150F"","" Tolerance"":"" 150F"","" Voltage - Rated"":"" 150F"","" ESR (Equivalent Series Resistance)"":"" 150F"","" Lifetime @ Temp"":"" 150F"","" Operating Temperature"":"" 150F"","" Polarization"":"" 150F"","" Ratings"":"" 150F"","" Applications"":"" 150F"","" Ripple Current @ Low Frequency"":"" 150F"","" Ripple Current @ High Frequency"":"" 150F"","" Lead Spacing"":"" 150F"","" Size / Dimension"":"" 150F"","" Height - Seated (Max)"":"" 150F"","" Surface Mount Land Size"":"" 150F"","" Mounting Type"":"" 150F"","" Package / Case"":"" 150F"","" RoHS Status"":"" 150F"","" Moisture Sensitivity Level (MSL)"":"" 150F"","" Standard Package"":"" 150F"","" Other Names"":"" 150F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_kxw.pdf,,
2879,https://www.digikey.com/Photos/Rubycon/450BXW33MEFC12.5X25.jpg,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,400BXW39MEFR14.5X20,CAP ALUM 39UF 20% 400V T/H,RUBYCON CORP.,Bulk,Lead time,,,500,500,,"{""Capacitance"":"" 39F"","" Tolerance"":"" 39F"","" Voltage - Rated"":"" 39F"","" ESR (Equivalent Series Resistance)"":"" 39F"","" Lifetime @ Temp"":"" 39F"","" Operating Temperature"":"" 39F"","" Polarization"":"" 39F"","" Ratings"":"" 39F"","" Applications"":"" 39F"","" Ripple Current @ Low Frequency"":"" 39F"","" Ripple Current @ High Frequency"":"" 39F"","" Lead Spacing"":"" 39F"","" Size / Dimension"":"" 39F"","" Height - Seated (Max)"":"" 39F"","" Surface Mount Land Size"":"" 39F"","" Mounting Type"":"" 39F"","" Package / Case"":"" 39F"","" RoHS Status"":"" 39F"","" Moisture Sensitivity Level (MSL)"":"" 39F"","" Standard Package"":"" 39F"","" Other Names"":"" 39F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_BXW.pdf,,BXW Series
2880,https://www.digikey.com/Photos/Rubycon/100YXG390MEFC18X25.JPG,Passive Components,Capacitors,Aluminum Electrolytic Capacitors,100YXG390MEFC18X25,CAP ALUM 390UF 20% 100V RADIAL,RUBYCON CORP.,Bulk,Lead time,,,500,500,,"{""Capacitance"":"" 390F"","" Tolerance"":"" 390F"","" Voltage - Rated"":"" 390F"","" ESR (Equivalent Series Resistance)"":"" 390F"","" Lifetime @ Temp"":"" 390F"","" Operating Temperature"":"" 390F"","" Polarization"":"" 390F"","" Ratings"":"" 390F"","" Applications"":"" 390F"","" Ripple Current @ Low Frequency"":"" 390F"","" Ripple Current @ High Frequency"":"" 390F"","" Impedance"":"" 390F"","" Lead Spacing"":"" 390F"","" Size / Dimension"":"" 390F"","" Height - Seated (Max)"":"" 390F"","" Surface Mount Land Size"":"" 390F"","" Mounting Type"":"" 390F"","" Package / Case"":"" 390F"","" RoHS Status"":"" 390F"","" Moisture Sensitivity Level (MSL)"":"" 390F"","" Standard Package"":"" 390F"","" Other Names"":"" 390F""}",Yes,EAR99,85321000,http://www.rubycon.co.jp/en/catalog/e_pdfs/aluminum/e_yxg.pdf,,
