Product Photo,Group Category ,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BBG-10102-B4.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1852BK/H9992TR 3""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,H4BBT-10103-B8,,10,10,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BBG-10102-R4.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1852RD/H9992TR 3""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",,H4BBT-10103-R8,,10,10,,DF13 Series
//media.digikey.com/Renders/Hirose%20Elect%20Renders/H2BBG-10000-L8.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1852BL/H9992TR 3""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",,H4BBT-10103-L8,,10,10,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/ZX64-B-SLDC.jpg,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors - Accessories","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SHD PLATE FOR MIC USB B PLG,,"{’Accessory Type’: ’Shielding Plate, Bottom’, ’For Use With/Related Products’: ’Shielding Plate, Bottom’, ’RoHS Status’: ’Shielding Plate, Bottom’, ’Moisture Sensitivity Level (MSL)’: ’Shielding Plate, Bottom’, ’Standard Package’: ’Shielding Plate, B",,ZX64-B-SLDC,,"4,000","4,000",,ZX Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PS3-2U-DC.JPG,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN DUST CAP,,"{’Accessory Type’: ’Dust Cap’, ’For Use With/Related Products’: ’Dust Cap’, ’Specifications’: ’Dust Cap’, ’RoHS Status’: ’Dust Cap’, ’Moisture Sensitivity Level (MSL)’: ’Dust Cap’, ’Standard Package’: ’Dust Cap’, ’Other Names’: ’Dust Cap’}",https://www.hirose.com/product/document?clcode=CL0236-1042-2-00&productname=PS3-2UP&series=PS3&documenttype=Catalog&lang=en&documentid=D49434_en,PS3-2U-DC,,40,40,,PS3 Series Connectors
//media.digikey.com/Photos/Hirose%20Elect%20Photos/ZX62D-B-5PA8.jpg,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MICRO B SMD R/A,,"{’Connector Type’: ’USB - micro B’, ’Number of Contacts’: ’USB - micro B’, ’Gender’: ’USB - micro B’, ’Specifications’: ’USB - micro B’, ’Mounting Type’: ’USB - micro B’, ’Mounting Feature’: ’USB - micro B’, ’Termination’: ’USB - micro B’, ’Features’",,ZX62D-B-5PA8(30),,"2,000","2,000",,ZX Series
//media.digikey.com/Photos/Hirose Elect Photos/U.FL-2LPHF6-04N1TV-A.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 1.969""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,U.FL-2LPHF6-04N1TV-A-50,,100,100,,
//media.digikey.com/Photos/Hirose Elect Photos/U.FL-2LPHF6-066N1-A.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 1.378""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,U.FL-2LPHF6-066N1-A-35,,100,100,,
//media.digikey.com/Photos/Hirose Elect Photos/UFL-2LPVHF6-04N1TV-A.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 3.937""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,UFL-2LPVHF6-04N1TV-A-100,,100,100,,
//media.digikey.com/Photos/Hirose Elect Photos/UFL-2LPHF6-04N1TV-AC.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 3.937""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,UFL-2LPHF6-04N1TV-AC-100,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BBG-10102-Y4.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1852YL/H9992TR 3""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",,H4BBT-10103-Y8,,10,10,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BBG-10102-S4.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1852SL/H9992TR 3""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,H4BBT-10103-S8,,10,10,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BBG-10102-B4.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1853BK/H9992TR 2""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",,H4BBT-10102-B6,,10,10,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/H3BXT-10102-L6.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9991TR/1852BL/X 3""",,"{’Contact End’: ’Socket to Cable (Round)’, ’Length’: ’Socket to Cable (Round)’, ’Wire Gauge’: ’Socket to Cable (Round)’, ’Contact Finish’: ’Socket to Cable (Round)’, ’Color’: ’Socket to Cable (Round)’, ’Contact Finish Thickness’: ’Socket to Cable (Ro",https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,H4BXG-10103-L8,,10,10,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BXT-10102-B6.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9991TR/1852BK/X 3""",,"{’Contact End’: ’Socket to Cable (Round)’, ’Length’: ’Socket to Cable (Round)’, ’Wire Gauge’: ’Socket to Cable (Round)’, ’Contact Finish’: ’Socket to Cable (Round)’, ’Color’: ’Socket to Cable (Round)’, ’Contact Finish Thickness’: ’Socket to Cable (Ro",https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,H4BXG-10103-B8,,10,10,,DF13 Series
//media.digikey.com/Renders/Hirose%20Elect%20Renders/H2BBG-10000-W6.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1853WH/H9992TR 2""",,"{’Contact End’: ’Socket to Socket’, ’Length’: ’Socket to Socket’, ’Wire Gauge’: ’Socket to Socket’, ’Contact Finish’: ’Socket to Socket’, ’Color’: ’Socket to Socket’, ’Contact Finish Thickness’: ’Socket to Socket’, ’Number of Rows’: ’Socket to Socket",,H4BBT-10102-W6,,10,10,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PS3C-1UP-TS.JPG,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,SCREW 3X8 TYPE 2 FOR PS3C,,"{’Accessory Type’: ’Screw’, ’For Use With/Related Products’: ’Screw’, ’Specifications’: ’Screw’, ’RoHS Status’: ’Screw’, ’Moisture Sensitivity Level (MSL)’: ’Screw’, ’Standard Package’: ’Screw’, ’Other Names’: ’Screw’}",https://www.hirose.com/product/document?clcode=CL0236-1042-2-00&productname=PS3-2UP&series=PS3&documenttype=Catalog&lang=en&documentid=D49434_en,PS3C-1UP-TS,,60,60,,PS3 Series Connectors
,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN CRIMP TERM FEMALE,,"{’Accessory Type’: ’Screw’, ’For Use With/Related Products’: ’Screw’, ’Specifications’: ’Screw’, ’RoHS Status’: ’Screw’, ’Moisture Sensitivity Level (MSL)’: ’Screw’, ’Standard Package’: ’Screw’, ’Other Names’: ’Screw’}",,QR/P4-SCREW(01),,100,100,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PCN10-GK(A).jpg,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,POLARIZING KEY 1=1 KEY,,"{’Accessory Type’: ’Polarizing Key’, ’For Use With/Related Products’: ’Polarizing Key’, ’Specifications’: ’Polarizing Key’, ’RoHS Status’: ’Polarizing Key’, ’Moisture Sensitivity Level (MSL)’: ’Polarizing Key’, ’Standard Package’: ’Polarizing Key’, ’",https://www.hirose.com/product/document?clcode=CL0583-0079-9-72&productname=PCN10C-20S-2.54DSA(72)&series=PCN10&documenttype=Catalog&lang=en&documentid=D49718_en,PCN10-GK(A),,100,100,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PCN21-P-CK%28x%29.jpg,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN CODING KEY MALE YELLOW 3.3V,,"{’Accessory Type’: ’Quantity’, ’For Use With/Related Products’: ’Quantity’, ’Specifications’: ’Quantity’, ’RoHS Status’: ’Quantity’, ’Moisture Sensitivity Level (MSL)’: ’Quantity’, ’Standard Package’: ’Quantity’, ’Other Names’: ’Quantity’}",,PCN21-P-CK(D),,1,1,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PCN21-P-CK%28x%29.jpg,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN CODING KEY MALE YELLOW 3.3V,,"{’Accessory Type’: ’Quantity’, ’For Use With/Related Products’: ’Quantity’, ’Specifications’: ’Quantity’, ’RoHS Status’: ’Quantity’, ’Moisture Sensitivity Level (MSL)’: ’Quantity’, ’Standard Package’: ’Quantity’, ’Other Names’: ’Quantity’}",,PCN21-P-CK(F),,1,1,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PQ50S-2428%281007%29.jpg,Interconnect,Tools,"Crimpers - Crimp Heads, Die Sets","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,82032000,CONN PIN 24-28AWG,,"{’Tool Type’: ’Die Set’, ’For Use With/Related Products’: ’Die Set’, ’Specifications’: ’Die Set’, ’Compatible Tools’: ’Die Set’, ’Cable Group’: ’Die Set’, ’RoHS Status’: ’Die Set’, ’Moisture Sensitivity Level (MSL)’: ’Die Set’, ’Standard Package’: ’D",https://www.hirose.com/product/document?clcode=CL0236-2026-1-00&productname=PQ50S-1822SCFA&series=PQ50&documenttype=Catalog&lang=en&documentid=D49432_en,PQ50S-2428(1007),,1,1,,PQ50 Series High-Power Connectors
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PQ50S-1820%281007%29.jpg,Interconnect,Tools,"Crimpers - Crimp Heads, Die Sets","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,20 weeks,82032000,TOOL,,"{’Tool Type’: ’Die Set’, ’For Use With/Related Products’: ’Die Set’, ’Specifications’: ’Die Set’, ’Compatible Tools’: ’Die Set’, ’Cable Group’: ’Die Set’, ’RoHS Status’: ’Die Set’, ’Moisture Sensitivity Level (MSL)’: ’Die Set’, ’Standard Package’: ’D",,PQ50S-1820(1007),,1,1,,PQ50 Series High-Power Connectors
//media.digikey.com/Photos/Hirose%20Elect%20Photos/PCN21-P-CK%28x%29.jpg,Interconnect,"Connectors, Interconnects",Backplane Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85367000,CONN CODING KEY MALE YELLOW 3.3V,,"{’Accessory Type’: ’Quantity’, ’For Use With/Related Products’: ’Quantity’, ’Specifications’: ’Quantity’, ’RoHS Status’: ’Quantity’, ’Moisture Sensitivity Level (MSL)’: ’Quantity’, ’Standard Package’: ’Quantity’, ’Other Names’: ’Quantity’}",,PCN21-P-CK(G),,1,1,,
,Interconnect,Tools,"Crimpers - Crimp Heads, Die Sets","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,16 weeks,82032000,CRIMP DIE,,"{’Tool Type’: ’Die Set’, ’For Use With/Related Products’: ’Die Set’, ’Specifications’: ’Die Set’, ’Compatible Tools’: ’Die Set’, ’Cable Group’: ’Die Set’, ’RoHS Status’: ’Die Set’, ’Moisture Sensitivity Level (MSL)’: ’Die Set’, ’Standard Package’: ’D",https://www.hirose.com/product/document?clcode=&productname=&series=SR30&documenttype=Catalog&lang=en&documentid=D49738_en,SR30-10P-T03,,1,1,,
,Interconnect,Tools,"Crimpers - Crimp Heads, Die Sets","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,19 weeks,82032000,CRIMP DIE,,"{’Tool Type’: ’Die Set’, ’For Use With/Related Products’: ’Die Set’, ’Specifications’: ’Die Set’, ’Compatible Tools’: ’Die Set’, ’Cable Group’: ’Die Set’, ’RoHS Status’: ’Die Set’, ’Moisture Sensitivity Level (MSL)’: ’Die Set’, ’Standard Package’: ’D",https://www.hirose.com/product/document?clcode=&productname=&series=SR30&documenttype=Catalog&lang=en&documentid=D49738_en,SR30-10P-T04,,1,1,,
,Interconnect,Tools,"Crimpers - Crimp Heads, Die Sets","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,16 weeks,82032000,CRIMP DIE,,"{’Tool Type’: ’Die Set’, ’For Use With/Related Products’: ’Die Set’, ’Specifications’: ’Die Set’, ’Compatible Tools’: ’Die Set’, ’Cable Group’: ’Die Set’, ’RoHS Status’: ’Die Set’, ’Moisture Sensitivity Level (MSL)’: ’Die Set’, ’Standard Package’: ’D",https://www.hirose.com/product/document?clcode=&productname=&series=SR30&documenttype=Catalog&lang=en&documentid=D49738_en,SR30-10P-T05,,1,1,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/ZX64-B-SLDC.jpg,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors - Accessories","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SHD PLATE FOR MIC USB B PLG,,"{’Accessory Type’: ’Shielding Plate, Bottom’, ’For Use With/Related Products’: ’Shielding Plate, Bottom’, ’RoHS Status’: ’Shielding Plate, Bottom’, ’Moisture Sensitivity Level (MSL)’: ’Shielding Plate, Bottom’, ’Standard Package’: ’Shielding Plate, B",,ZX64-B-SLDC,,1,1,,ZX Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/zx64-b-slda.JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors - Accessories","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SHD PLATE FOR MIC USB B PLG,,"{’Accessory Type’: ’Shielding Plate, Top’, ’For Use With/Related Products’: ’Shielding Plate, Top’, ’RoHS Status’: ’Shielding Plate, Top’, ’Moisture Sensitivity Level (MSL)’: ’Shielding Plate, Top’, ’Standard Package’: ’Shielding Plate, Top’, ’Other ",https://www.hirose.com/product/document?clcode=CL0242-0056-3-30&productname=ZX62D-B-5PA8(30)&series=ZX&documenttype=Catalog&lang=en&documentid=D31704_en,ZX64-B-SLDA,,"4,000","4,000",,ZX Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/zx64-b-slda.JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors - Accessories","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SHD PLATE FOR MIC USB B PLG,,"{’Accessory Type’: ’Shielding Plate, Top’, ’For Use With/Related Products’: ’Shielding Plate, Top’, ’RoHS Status’: ’Shielding Plate, Top’, ’Moisture Sensitivity Level (MSL)’: ’Shielding Plate, Top’, ’Standard Package’: ’Shielding Plate, Top’, ’Other ",https://www.hirose.com/product/document?clcode=CL0242-0056-3-30&productname=ZX62D-B-5PA8(30)&series=ZX&documenttype=Catalog&lang=en&documentid=D31704_en,ZX64-B-SLDA,,1,1,,ZX Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/ZX62D-B-5PA8.jpg,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MICRO B SMD R/A,,"{’Connector Type’: ’USB - micro B’, ’Number of Contacts’: ’USB - micro B’, ’Gender’: ’USB - micro B’, ’Specifications’: ’USB - micro B’, ’Mounting Type’: ’USB - micro B’, ’Mounting Feature’: ’USB - micro B’, ’Termination’: ’USB - micro B’, ’Features’",,ZX62D-B-5PA8(30),,1,1,,ZX Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/ZX62D-B-5PA8.jpg,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MICRO B SMD R/A,,"{’Connector Type’: ’USB - micro B’, ’Number of Contacts’: ’USB - micro B’, ’Gender’: ’USB - micro B’, ’Specifications’: ’USB - micro B’, ’Mounting Type’: ’USB - micro B’, ’Mounting Feature’: ’USB - micro B’, ’Termination’: ’USB - micro B’, ’Features’",,ZX62D-B-5PA8(30),,1,1,,ZX Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/ZX62-B-5PA(11).JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MICRO B SMD R/A,,"{’Connector Type’: ’USB - micro B’, ’Number of Contacts’: ’USB - micro B’, ’Gender’: ’USB - micro B’, ’Specifications’: ’USB - micro B’, ’Mounting Type’: ’USB - micro B’, ’Mounting Feature’: ’USB - micro B’, ’Termination’: ’USB - micro B’, ’Features’",,ZX62-B-5PA(33),,1,1,,ZX Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/ZX62-B-5PA(11).JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MICRO B SMD R/A,,"{’Connector Type’: ’USB - micro B’, ’Number of Contacts’: ’USB - micro B’, ’Gender’: ’USB - micro B’, ’Specifications’: ’USB - micro B’, ’Mounting Type’: ’USB - micro B’, ’Mounting Feature’: ’USB - micro B’, ’Termination’: ’USB - micro B’, ’Features’",,ZX62-B-5PA(33),,"3,500","3,500",,ZX Series
//media.digikey.com/Photos/Hirose Elect Photos/UFL-2LPHF6-062N1D-AC.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 1.969""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,UFL-2LPHF6-062N1D-AC-50,,100,100,,
//media.digikey.com/Photos/Hirose Elect Photos/U.FL-2LPHF6-068N2T-A.jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 3.937""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,U.FL-2LPHF6-068N2T-A-100,,100,100,,
